source,user_id,ip,timestamp,latitude,longitude,permissions_granted,spoofed_gps,spoofed_ip,spoofed_ap,author_name,category,content,author_location,author_bio
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:55:27,40.758228,-73.985384,True,True,False,False,Mr patate,Product/Service,MrPAtateStore Découvrez nos idées cadeaux qui vous donnerons le sourire. SHOP: https://www.mrpatatestore.com/sweats,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:56:46,40.758228,-73.985384,True,True,False,False,Clovis & Clothilde Paris,Accessories,"IDÉE CADEAU pour NOËL 7 Chaussettes fil s’écosse avec boite cadeau https://clovisclothilde.com/shop/indian-summer-red-7pccr-b7yng-hga4k-8e3gn-jkyea-xgzaj-ymctd 100% Made in France Élégant citadin, style Business ou décontracté, on a tous besoin de chaussettes ! Avec la ligne De ville Business de Clovis & Clothilde Paris, prenez soin de vos pieds tout en exprimant votre personnalité. Envie de pep’s et de vitamines ? Optez pour un Orange ! Une touche colorée et artistique à votre tenue ? Le Bleu sera parfait. De l’originalité et de la bonne humeur ? Choisissez le Rouge évidemment ! Besoin de passer inaperçu ? Les chaussettes Grises ou noires vous sont chaudement recommandées ! Les chaussettes Clovis Clothilde Paris créent la tendance avec des modèles colorés faciles à accorder sur vos chaussures de ville et toutes vos paires de sneakers.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:56:46,40.758228,-73.985384,True,True,False,False,Visio drone services,Product/Service,"Visio Drone Services. On enchaîne les missions cette fois relevé toiture et prise de vue pour insertion de projet pour un architecte AMNIOS. Merci pour leur confiance, un client très satisfait qui va devenir récurrent👍 #batiment #architecte #drone #relever #inspection #visiodroneservices",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:57:35,40.758228,-73.985384,True,True,False,False,EIT Food,Nonprofit Organization,"⚠️Each year a staggering 1.3 billion tons of food is wasted⚠️, around one-third of the food we produce for consumption. Studies from the Food and Agriculture Organization of the United Nations (FAO) show this wastage occurs throughout the food supply chain, from initial agricultural production 🚜down to household waste 🚮. To ensure efficiencies in production and distribution innovators are embracing technology to help tackle the issues. Find out how in our food waste prevention blog: https://bit.ly/2M9FrAx",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:57:59,40.758228,-73.985384,True,True,False,False,3DRemote,Personal Blog,Support Mural télécommande DIO 54791 de Chacon + Fixation Pour télécommande volet roulant et luminaire DIO 54791 Achat sur : https://www.ebay.fr/itm/Support-Mural-telecommande-DIO-54791-de-Chacon-Fixation/133559123902?hash=item1f18be7fbe:g:ovoAAOSwS2xfoAgW Youtube : https://www.youtube.com/watch?v=dNZIY2-ODkw LeBonCoin : https://www.leboncoin.fr/bricolage/1870538807.htm,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:57:59,40.758228,-73.985384,True,True,False,False,GENA LOREN,Writer,"Voici donc entière ( la petite phrase du haut n'est pas visible dans ma précédente publication ), la nouvelle couverture de mon roman psychologique sur les pervers narcissiques... J'espère que vous l'aimez ! Le livre est disponible ici en Kindle ou au format papier : https://www.amazon.fr/disait-quil-maimait-Gena-Loren-ebook/dp/B07FRTSJ5C/ref=tmm_kin_swatch_0?_encoding=UTF8&qid=1533293727&sr=1-1 Ou sur KOBO au format Epub : https://www.kobo.com/fr/fr/ebook/il-disait-qu-il-m-aimait",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:58:34,40.758228,-73.985384,True,True,False,False,Dopesnow,Clothing (Brand),"WIN A complete @dopesnow outfit! 🎁 How do I enter? 😎 1️⃣ CREATE your own outfit using our style creator ridestore.com/stylecreator/guys 2️⃣ SAVE your style for a chance to win We announce a random winner on our Facebook, Instagram story and via email each Monday🤘",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:58:34,40.758228,-73.985384,True,True,False,False,SAS Software,Software Company,Free for students. Employers in almost every industry are searching for analytical and data-driven employees. Boost your future career opportunities by developing your skills in data handling and analytics!,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:59:07,40.758228,-73.985384,True,True,False,False,Dior,Company,"HABILLEZ VOS CADEAUX EN DIOR Célébrez les fêtes de fin d’année sous la magie des étoiles Dior : ouvrez les portes de l’Atelier des Rêves et offrez le cadeau idéal. Redécouvrez les produits iconiques de la Maison, sublimés dans un écrin couture. Plus qu’un cadeau, une part de rêve. #diorholiday",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:59:07,40.758228,-73.985384,True,True,False,False,Smartbox,Shopping & Retail,"Pour un Noël magique, offrez les merveilles de la France ! 🇫🇷 ✨ Smartbox a déniché les pépites de nos régions pour de nouvelles expériences inoubliables et uniques… 🎁 Et maintenant 3 ans et 3 mois pour en profiter !",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:59:32,40.758228,-73.985384,True,True,False,False,Diesel Fragrances,Health/Beauty,[COFFRETS DIESEL] La Collection de parfums ONLY THE BRAVE et les iconiques DIESEL à retrouver en format coffret. A offrir ou à s'offrir !,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:59:32,40.758228,-73.985384,True,True,False,False,WD Black,Computer Company,Une meilleure solution de stockage pour une expérience de jeu optimale 🎄🎁,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:59:32,40.758228,-73.985384,True,True,False,False,Moken_OrganicEyewear,Sunglasses & Eyewear Store,"🎁 Un Noël éco-responsable 🎅 Des lunettes à base de Plantes, Bois, Liège, Pierre et Métal recyclé ?🌳",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:59:53,40.758228,-73.985384,True,True,False,False,Banggood Fashion,Men's Clothing Store,Vintage style patchwork hoodies for this season! Down to $24.99. Get yours now! 🛒 https://ban.ggood.vip/VB9p,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:59:53,40.758228,-73.985384,True,True,False,False,Polar,Sports,Participe à un défi triathlon exceptionnel ✨ et rejoins la team Polar !,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:59:53,40.758228,-73.985384,True,True,False,False,Ekosport,Sporting Goods Store,"Skieurs de rando, de pente raide, free-randonneurs, ski-alpinistes, skieurs alpin... Nous sommes tous skieurs ! #MilletRiseUp",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:00:08,40.758228,-73.985384,True,True,False,False,Opendatasoft,Software Company,Vous souhaitez en savoir plus sur les APIs mais vous n'y connaissez absolument rien ? Suivez le guide!,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:00:36,40.758228,-73.985384,True,True,False,False,Dell,Information Technology Company,Des clichés incroyables - grâce à ce que la nature vous offre et aux capacités du #XPS 15,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:00:36,40.758228,-73.985384,True,True,False,False,"SupÉcolidaire - L'école de l'écologie, la solidarité et la citoyenneté",College & University,Envie d'être acteur de la transition écologique et solidaire ? Forme-toi à un métier porteur de sens ! :),,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:00:36,40.758228,-73.985384,True,True,False,False,MarkUp,Software Company,Share & receive feedback on any live websites and digital content with MarkUp. It’s free forever. No credit card required: https://bit.ly/TryMarkUp,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:00:53,40.758228,-73.985384,True,True,False,False,Cabaïa,Accessories,"🎁 A stylish gift ? 🎒1 Backpack + 2 Pocket ✅ Lifetime warranty 💻 13"""" laptop pocket",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:00:53,40.758228,-73.985384,True,True,False,False,Google Workspace,Product/Service,"Une solution unique, et des outils pour créer, communiquer et collaborer pour votre équipe",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:01:17,40.758228,-73.985384,True,True,False,False,Epitech,Computer Training School,"""J’ai codé pour la première fois en Piscine""🎙 Découvrez le podcast de Maïlys, ou la #Tech inspirée. Et si c’était bientôt vous ?",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:01:17,40.758228,-73.985384,True,True,False,False,Savoie Mont Blanc,Tourist Information Center,Partez au ski à petit prix avec Ski m'arrange ⛷ ! 🚡 Ouverture des remontées mécaniques le 7 janvier.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:01:39,40.758228,-73.985384,True,True,False,False,Amazon Prime Video,Media/News Company,Parés au décollage ? Découvrez le premier épisode de The Wilds GRATUITEMENT.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:02:00,40.758228,-73.985384,True,True,False,False,Rowenta France,Product/Service,Débarassez-vous de la corvée du ménage avec X-Plorer Serie 60,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:02:00,40.758228,-73.985384,True,True,False,False,Visit Portugal,Tourist Information Center,Gagnez la chance de voir votre chef-d'œuvre jugé par Timmy Patterson ! Soumettez votre projet de planche de surf maintenant !,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:02:28,40.758228,-73.985384,True,True,False,False,Colombia.travel,Tourist Information Center,Plongez sous les vagues de nos deux océans et découvrez la spectaculaire diversité de nos paysages sous-marins. Nous sommes prêts à vous recevoir.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:02:28,40.758228,-73.985384,True,True,False,False,Black Book Éditions,Publisher,"Vivez des aventures inoubliables en famille ou entre amis avec Chroniques Oubliées, le jeu d'aventure !",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:02:52,40.758228,-73.985384,True,True,False,False,Kit Le Nid,Real Estate,"Jeune diplômé d'une grande école, jeune actif ? N'attendez pas 30 ans pour devenir propriétaire avec notre offre Kit le Nid by Nexity !",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:02:52,40.758228,-73.985384,True,True,False,False,Predator Gaming,Computers (Brand),"The #IEM Global Challenge is heating up as elite contenders from #Dreamhack Open Fall, @ESL World Ranking and IEMs New York and Beijing-Haidian clash to bring home the ultimate prize. Stay tuned for more: it only gets wilder from here.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:02:52,40.758228,-73.985384,True,True,False,False,True Instinct by Nature's Variety,Food & Beverage Company,Achetez la gamme High Meat sur zooplus,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:03:09,40.758228,-73.985384,True,True,False,False,Attrape L'Assassin,Games/Toys,🕵 Plongez-vous dans un dossier de police sur une affaire de meurtre non résolue. Examinez les preuves et les analyses du labo. Interrogez les suspects et les témoins. Regardez les images des caméras de sécurité. Vérifiez les alibis. Passez des appels téléphoniques et envoyez des courriels aux personnes concernées. Scannez les réseaux sociaux et faites du piratage informatique. Cette expérience de jeu unique brouille la frontière entre fiction et réalité. Lancez-vous dans cette aventure en solo ou avec votre famille et vos amis. 👫 Une enquête à résoudre livrée dans votre boîte de réception ou à votre porte d'entrée. « Attrape L’Assassin » a été saluée à plusieurs reprises dans des journaux et magazines internationaux pour son concept de jeu novateur. 🏆 Plus de 45 000 dossiers vendus dans le monde entier. Avez-vous ce qu'il faut pour attraper l’assassin?,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:03:09,40.758228,-73.985384,True,True,False,False,SNCF Réseau,Railroad Company,Envie d'un job ? SNCF Réseau recrute des aiguilleur.e.s du rail sur la région de Gap. Rejoignez-nous !,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:03:09,40.758228,-73.985384,True,True,False,False,Invisalign France,Health/Beauty,Traitement personnalisé basé sur des années de recherche et des informations provenant de millions de patients.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:03:31,40.758228,-73.985384,True,True,False,False,L'Etudiant,Interest,Découvre si tu es fait pour intégrer une business school franco-américaine 🎓,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:03:31,40.758228,-73.985384,True,True,False,False,Soundscape VR,Arts & Entertainment,Have you ever dreamed of performing in Virtual Reality? Well now you can with our Soundscape VR Artist Link in our stunning virtual music venues. ➡️ Follow us at @soundscape_vr for news on our upcoming events and VR performances #virtualreality #vr #ar #xr #augmentedreality #virtualconcerts #virtualvenues #oculusrifts #steamvr #oculusgaming #gamergirls #gamingpc #gaming #nvidia #alienware #revelspeakers #SoundscapeVR #silicasol #virtualvenues #virtualrvents #artistlink #performinvr #vrperformance #vrevents #vrdev #vrgirls #gamerchicks #musicvenues #edm #djs,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:03:50,40.758228,-73.985384,True,True,False,False,Rue du Commerce,Retail Company,"Informatique, Gaming, téléphonie, objets connectés... Les derniers bons plans et promos rien que pour vous ! 😍",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:03:50,40.758228,-73.985384,True,True,False,False,Lacoste,Company,"Lacoste x National Geographic : suivez leur instinct, libérez votre style.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:04:12,40.758228,-73.985384,True,True,False,False,Turtle Beach,Electronics,Le nouveau casque gaming sans-fil n° 1 pour PS4 & PS5 débarque chez Micromania ! ✔️ Haut-parleurs de 50 mm parfaitement calibrés ✔️ Batterie rechargeable : 15 h d'autonomie ✔️ Domination sans-fil sur PlayStation® ✔️ Confort et audio améliorés Qu'attendez-vous ? Stealth 600 Gen 2 // #TheSoundofVictory 🔥,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:04:12,40.758228,-73.985384,True,True,False,False,Bledina,Baby Goods/Kids Goods,Podcast À Coeur d'Agir - Nouvel épisode avec Benjamin Cavalli. 🔊 Le directeur du Programme Malin nous explique sa mission : conseiller et épauler les familles pour les inciter à délaisser une alimentation ultra-transformée vers une alimentation faite maison. 👏,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:04:31,40.758228,-73.985384,True,True,False,False,Sevenfour.id,Apparel & Clothing,"Sevenfour (74) is atomic number of chemical element tungsten , or wolfram. Tungsten is a rare metal found naturally on Earth almost exclusively. Based on Island of Gods - Bali, Indonesia - and established by designer born in USSR brand comes from concept of mixing childhood impressions of founder with modern fashion philosophy and future vision of humanity. Each piece is crafted with care and pride and made with focus on quality over quantity. DM for purchase.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:04:31,40.758228,-73.985384,True,True,False,False,Alpro,Food & Beverage Company,"Winter is coming ! ❄️ Le thermomètre approche dangereusement du 0... 🌡☃️ Que dirais-tu d'une bonne tasse de réconfort ? Cette année, oublie le chocolat chaud et déguste un délicieux thé chaï version 100% végétale ! 🍵 🌱 En plus des épices (BOUM pour une explosion de saveur) et de la cannelle (parce que c'est trop bon !), ajoute un peu de boisson à l'avoine pour la touche de douceur. 🌱🌾 #Cestbonça Pour la recette, tu n'as plus qu'à cliquer ! *Winter is coming = L'hiver approche",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:04:31,40.758228,-73.985384,True,True,False,False,Dyson,Appliances,"Pour des maisons plus propres, le système de filtration de pointe Dyson capture les polluants d'air et les poussières fines.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:04:50,40.758228,-73.985384,True,True,False,False,Nina Ricci Parfums,Health/Beauty,Psst… Père Noël ! Apporte-moi un Nina Rose !,,
