source,user_id,ip,timestamp,latitude,longitude,permissions_granted,spoofed_gps,spoofed_ip,spoofed_ap,author_name,category,content,author_location,author_bio
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:08:24,49.902047,3.044076,False,False,False,False,Burger King France,,Offre valable pour tout d'achat d̶'̶u̶n̶e̶ ̶p̶i̶n̶t̶e̶ d'un menu King Size WHOPPER® ou Steakhouse. https://t.co/6oqhjZxWuM,,Compte officiel ROI SANDWICH FRANCE. Pensez please à bien vous pshiit-pshiit les mains avant de manger ou de scroller.
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:08:32,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:08:32,49.902047,3.044076,False,False,False,False,Burger King France,,Offre valable pour tout d'achat d̶'̶u̶n̶e̶ ̶p̶i̶n̶t̶e̶ d'un menu King Size WHOPPER® ou Steakhouse. https://t.co/6oqhjZxWuM,,Compte officiel ROI SANDWICH FRANCE. Pensez please à bien vous pshiit-pshiit les mains avant de manger ou de scroller.
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:08:40,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:08:40,49.902047,3.044076,False,False,False,False,Burger King France,,Offre valable pour tout d'achat d̶'̶u̶n̶e̶ ̶p̶i̶n̶t̶e̶ d'un menu King Size WHOPPER® ou Steakhouse. https://t.co/6oqhjZxWuM,,Compte officiel ROI SANDWICH FRANCE. Pensez please à bien vous pshiit-pshiit les mains avant de manger ou de scroller.
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:08:50,49.902047,3.044076,False,False,False,False,(E) BrandConnect,,"As the gateway between Mainland China and other Belt and Road countries, Hong Kong is a perfect destination for enterprises to seek business opportunities. View infographic&gt;https://t.co/W2sKZ4t3qB (Sponsored by @Brand_HK)",,"(E) BrandConnect is The Economist Group’s in-house agency, developing quality content and thoughtful marketing experiences to an influential global audience"
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:08:50,49.902047,3.044076,False,False,False,False,Hitachi Medical Systems Europe,,Are you looking for cardiovascular imaging solutions? Now is the time to step into the next level with Hitachi’s state of the art products. #EACVI #cardiovascular #cvImaging #cardiology #cardiotwitter #cardiology,"Steinhausen, Schweiz","We offer innovative imaging solutions in ultrasound, MRI and CT for healthcare professionals in Europe. Better patient outcome is what we're passionate about."
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:09:01,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:09:03,49.902047,3.044076,False,False,False,False,Burger King France,,Offre valable pour tout d'achat d̶'̶u̶n̶e̶ ̶p̶i̶n̶t̶e̶ d'un menu King Size WHOPPER® ou Steakhouse. https://t.co/6oqhjZxWuM,,Compte officiel ROI SANDWICH FRANCE. Pensez please à bien vous pshiit-pshiit les mains avant de manger ou de scroller.
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:52:45,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:52:45,49.902047,3.044076,False,False,False,False,Burger King France,,Offre valable pour tout d'achat d̶'̶u̶n̶e̶ ̶p̶i̶n̶t̶e̶ d'un menu King Size WHOPPER® ou Steakhouse. https://t.co/6oqhjZxWuM,,Compte officiel ROI SANDWICH FRANCE. Pensez please à bien vous pshiit-pshiit les mains avant de manger ou de scroller.
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:53:05,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:53:16,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:53:21,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:53:29,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:53:36,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:53:40,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:53:45,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:53:50,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:53:54,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:54:25,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:54:31,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:54:37,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:54:45,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:54:59,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:55:12,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:55:19,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:55:25,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:55:40,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:55:46,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:55:51,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:55:57,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:56:02,49.902047,3.044076,False,False,False,False,Caisse d'Epargne Entrepreneurs,,"Avec sa solution tout-en-un IZ e-commerce, la Caisse d’Epargne vous accompagne dans votre stratégie de commerce en ligne pour booster vos ventes et mettre en place le Click and Collect. Pour en savoir plus : https://t.co/E5bsBSztCX #PUB #UtileEtSolidaire https://t.co/3pZ4XVUBSh",France,"L'actualité de l'entrepreneuriat, par Caisse d'Epargne. #Entrepreneurs"
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:56:02,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
twitter_mobile,8f3b7b49f6,92.90.245.12,2020-12-27T14:56:08,49.902047,3.044076,False,False,False,False,McDonald's France,,"Nous continuons de vous servir après 20h en livraison uniquement ! ➡️Via notre App McDo+ ➡️Via nos partenaires UberEats, Deliveroo et JustEat https://t.co/t59C8rxZvo",,Compte Twitter officiel de McDonald's™ France 🍔 🍟
instagram_app,ef4924de27,92.90.245.12,2020-12-27T15:19:20,49.902047,3.044076,True,False,False,False,La Boutique Officielle,,"Accéder au site Si tu devais en choisir une, tu prendrais laquelle ? 🤔⁣ Reebok® ==> lbo.life/3nvBV Final Club® ==> lbo.life/3nv9k Champion® ==> lbo.life/3nvbB Calvin Klein® ==> lbo.life/3nvqg Nike® ==> lbo.life/3n7HK Laboutiqueofficielle.com",,
instagram_app,ef4924de27,92.90.245.12,2020-12-27T15:19:28,49.902047,3.044076,True,False,False,False,Hollister Co.,,👋 On a vu ça et on a pensé à toi.,,
instagram_app,ef4924de27,92.90.245.12,2020-12-27T15:19:28,49.902047,3.044076,True,False,False,False,JD,,Donne un coup de fouet à ta collection de sneakers ⏫ Les nouveautés junior de Nike sont à découvrir en ligne 📲,,
instagram_app,ef4924de27,92.90.245.12,2020-12-27T15:19:28,49.902047,3.044076,True,False,False,False,Rachel Davidson,,Voir dans le Play Store Rachel Davidson,,
instagram_app,ef4924de27,92.90.245.12,2020-12-27T15:19:28,49.902047,3.044076,True,False,False,False,Intercités,,"Découvrez les plus beaux des paysages sans quitter la France avec Intercités ! Faire 3 voyages en 1, c’est possible dans la ville de Sète où chaque vue vous offrira un ressenti unique.",,
instagram_app,ef4924de27,92.90.245.12,2020-12-27T15:19:38,49.902047,3.044076,True,False,False,False,Stoemp,,"Il me semble que cette nuit tu as rêvé d'avoir une nouvelle veste lors de ta conquête du nouveau monde sur ton labrador géant . Du coup voici la sélection qu'on te propose. Sheun mon Zin, mais ce n'est pas tout. On t'offre aussi la livraison gratuite (à partir de 60 euros d'achats) et une livraison en 48h partout en Belgique (si commande passée avant 13h). De plus les retours sont remboursés à 100% et ce sans condition.",,
instagram_app,ef4924de27,92.90.245.12,2020-12-27T15:19:38,49.902047,3.044076,True,False,False,False,CORSAIR France,,Rejoins la communauté CORSAIR ! 🦾,,
instagram_app,ef4924de27,92.90.245.12,2020-12-27T15:19:38,49.902047,3.044076,True,False,False,False,Turtle Beach,,Le nouveau casque gaming sans-fil n° 1 pour PS5 & PS4 débarque chez Boulanger ! ✔️ Haut-parleurs de 50 mm parfaitement calibrés ✔️ Batterie rechargeable : 15 h d'autonomie ✔️ Domination sans-fil sur PlayStation® ✔️ Confort et audio améliorés Qu'attendez-vous ? Stealth 600 Gen 2 // #TheSoundofVictory 🔥 Accéder au site Turtle Beach Accéder à boulanger.fr,,
instagram_app,ef4924de27,92.90.245.12,2020-12-27T15:19:50,49.902047,3.044076,True,False,False,False,Rémi Prouteau | Photographer 📸,,Rémi Prouteau Sunset ☀️ . . . Dji mavic air 2 . . . . #dji #djimavicair2 #drone #dronephotography #droneoftheday #photography #sunset #lessablesdolonne #destinationlessablesdolonne #vendeetourisme #ig_color #visualoflife #visionasp #guiruch #balancetonshoot #confinementcreatif #pic #picoftheday #tbt #lightroom #fatalframes #cethiverenvendée #wideangle #ocean #boat #sky #frenchvisuals #heatcentral #jonatbounceday #view ☀️ Ouvrir l’application,,
instagram_app,ef4924de27,92.90.245.12,2020-12-27T15:19:50,49.902047,3.044076,True,False,False,False,Westwing Maison & Décoration,,Suivez notre compte @westwingfr pour découvrir les tendances déco du moment 💕 ⠀⠀⠀⠀⠀⠀⠀⠀⠀ 📷 @homestylepassion Montrez-nous votre intérieur en nous mentionnant @westwingfr ! Westwing Maison & Décoration Ouvrir l’application,,
instagram_app,ef4924de27,92.90.245.12,2020-12-27T15:19:50,49.902047,3.044076,True,False,False,False,Hype Amiens,,Hype Amiens Accéder au site 🌍🌍🌍NIKE ZOOM TYPE🌍🌍🌍 WWW.THEHYPESTORE.COM #NIKEZOOMTYPE #NIKE #NIKEZOOM#ZOOM #SNEAKERS #SNEAKERSADDICT #HYPEBEAST #HYPE Accéder à thehypestore.com,,
instagram_app,ef4924de27,92.90.245.12,2020-12-27T15:19:50,49.902047,3.044076,True,False,False,False,HARAJUKU,,"Les Sweat Manga les plus tendance pour 2020 ! 🔥 _ Jusqu'à -70% de réduction sur tout notre site et -15% en PLUS avec le code : HARAJUKU15 😲 _ Shoppe tes pantalons, t-shirts, hoodies japonais et bien plus uniquement sur www.harajuku-store.com 🇯🇵",,
